step,bid,ask,mid,spread,scenario,timestamp
15936,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.848385
15937,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.849205
15938,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.851011
15939,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.851916
15940,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8527942
15941,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.85373
15942,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8550882
15943,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8558998
15944,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8566668
15945,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.857455
15946,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.85818
15947,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.858877
15948,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.859675
15949,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.860412
15950,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.861136
15951,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8618538
15952,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.8638752
15953,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.864672
15954,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.8654342
15955,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.866285
15956,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.86706
15957,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8678348
15958,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.868832
15959,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.869576
15960,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.870358
15961,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.871108
15962,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8720372
15963,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.873007
15964,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.87385
15965,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.874777
15966,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8754911
15967,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.876394
15968,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.877285
15969,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8780859
15970,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.87887
15971,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8795872
15972,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8803232
15973,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.881063
15974,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.881829
15975,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.882627
15976,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.883403
15977,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8842041
15978,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.885084
15979,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.885919
15980,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.886736
15981,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.887779
15982,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8885708
15983,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.88931
15984,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.89008
15985,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8908072
15986,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.891613
15987,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.892266
15988,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.893044
15989,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8938072
15990,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.894531
15991,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8952801
15992,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8959901
15993,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.896693
15994,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.897405
15995,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.898158
15996,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8989031
15997,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.8995981
15998,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9003031
15999,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9011059
16000,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.901858
16001,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.902658
16002,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.904762
16003,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.905681
16004,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.906655
16005,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.907795
16006,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.90886
16007,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.910136
16008,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.911237
16009,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.912126
16010,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.912975
16011,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9141219
16012,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.914966
16013,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.915804
16014,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.916671
16015,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.917522
16016,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9185548
16017,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.919455
16018,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.920222
16019,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.921124
16020,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.921886
16021,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9226298
16022,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.92343
16023,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.924155
16024,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.924907
16025,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.925767
16026,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.926841
16027,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.927756
16028,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.928695
16029,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9295192
16030,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.930397
16031,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.931319
16032,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9322062
16033,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.933015
16034,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.933949
16035,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.934827
16036,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.93557
16037,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9370399
16038,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.93783
16039,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.938569
16040,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.939307
16041,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9400902
16042,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9408069
16043,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.941749
16044,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.942731
16045,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9435809
16046,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.944345
16047,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.945157
16048,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.945909
16049,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9466481
16050,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.947412
16051,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.948142
16052,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.950392
16053,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.9513988
16054,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.952353
16055,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.953072
16056,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9538088
16057,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.954547
16058,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.955285
16059,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.955949
16060,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9568331
16061,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.957603
16062,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9585862
16063,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.959796
16064,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9610372
16065,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9618602
16066,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.962639
16067,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.963419
16068,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.964221
16069,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.965122
16070,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.965966
16071,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.966641
16072,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.967438
16073,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9681852
16074,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.969009
16075,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.96971
16076,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.970423
16077,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.971355
16078,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9723752
16079,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.973036
16080,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.973675
16081,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9743638
16082,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.975051
16083,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.975782
16084,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.976583
16085,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.977346
16086,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.978056
16087,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9788
16088,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.97953
16089,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.980226
16090,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.98096
16091,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9816508
16092,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.982357
16093,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.983032
16094,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.983712
16095,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.984457
16096,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.985196
16097,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9858692
16098,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.98653
16099,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9871402
16100,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9877608
16101,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.988385
16102,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731144.99037
16103,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.991263
16104,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.991999
16105,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.992752
16106,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.993514
16107,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.994265
16108,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.994984
16109,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9957042
16110,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.996542
16111,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9975512
16112,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.9984572
16113,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731144.99947
16114,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.000365
16115,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.001377
16116,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0026171
16117,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.003704
16118,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0045571
16119,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0054688
16120,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.006312
16121,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.00733
16122,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.008511
16123,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.009968
16124,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.011173
16125,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.012296
16126,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.013249
16127,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.014025
16128,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0148711
16129,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.015726
16130,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.016572
16131,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.017455
16132,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.019576
16133,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0203662
16134,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0214038
16135,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.022305
16136,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.023139
16137,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.024051
16138,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.025056
16139,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.025922
16140,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.026762
16141,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0278249
16142,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.028716
16143,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0295491
16144,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.030386
16145,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.031254
16146,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.032085
16147,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.032921
16148,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0337238
16149,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.034739
16150,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.035591
16151,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0366988
16152,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.039978
16153,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0409431
16154,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.041761
16155,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.042581
16156,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.043587
16157,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.044467
16158,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.045828
16159,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.047114
16160,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.04823
16161,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.049355
16162,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.051567
16163,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.052744
16164,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.053644
16165,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.054413
16166,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.055207
16167,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.055928
16168,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.056855
16169,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.057641
16170,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.058341
16171,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0590432
16172,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.059937
16173,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0608718
16174,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.061579
16175,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0623732
16176,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.063112
16177,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.063848
16178,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.064615
16179,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.065305
16180,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.06601
16181,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0667038
16182,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.067476
16183,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.068387
16184,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.069163
16185,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.069974
16186,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0707
16187,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.071436
16188,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.072289
16189,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.075428
16190,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.076443
16191,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.077201
16192,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0779772
16193,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.078791
16194,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.079617
16195,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.080426
16196,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0811908
16197,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.082787
16198,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.083518
16199,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.084287
16200,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0851011
16201,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0859709
16202,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.088456
16203,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.08929
16204,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.090154
16205,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0909429
16206,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0918028
16207,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.092785
16208,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.093924
16209,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.094869
16210,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.095716
16211,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.096522
16212,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.097258
16213,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.098044
16214,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.098887
16215,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.0996401
16216,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.100401
16217,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.101293
16218,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.102157
16219,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.102975
16220,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.103961
16221,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.104664
16222,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.105335
16223,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1060328
16224,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.106741
16225,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1074219
16226,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.108175
16227,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.108883
16228,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1096928
16229,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1104121
16230,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1111
16231,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1117902
16232,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.112449
16233,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1131442
16234,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.113845
16235,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1145349
16236,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.115212
16237,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1158578
16238,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.116553
16239,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.117265
16240,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1180959
16241,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.118766
16242,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.119475
16243,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1201
16244,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1207418
16245,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.121427
16246,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.122114
16247,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.122802
16248,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.12349
16249,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1242151
16250,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.12497
16251,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1257129
16252,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.127945
16253,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.128783
16254,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.129483
16255,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.130189
16256,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.1309178
16257,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.131676
16258,999.9,999.99,999.9449999999999,0.09000000000003183,normal_market,1768731145.132461
16259,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.133295
16260,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.134152
16261,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.13503
16262,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.135774
16263,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.136495
16264,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1372108
16265,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.137897
16266,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1386082
16267,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.139599
16268,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.140534
16269,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.141382
16270,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.142099
16271,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.14292
16272,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1438541
16273,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.145163
16274,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.14638
16275,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.147398
16276,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1482828
16277,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.149225
16278,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.150242
16279,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.151318
16280,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1523619
16281,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.155343
16282,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.156981
16283,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.15863
16284,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1598752
16285,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.161111
16286,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.162486
16287,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.163622
16288,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.164617
16289,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.165448
16290,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.166243
16291,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.167079
16292,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.168101
16293,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.169008
16294,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.170035
16295,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.170796
16296,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1715488
16297,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.172607
16298,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.173461
16299,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731145.1742961
